INFO  | 04/05/2026 06:25:36 PM | File run.py               | Line 213   | Config: config/experiments/mlp_sst2_relu.yaml
INFO  | 04/05/2026 06:25:36 PM | File run.py               | Line 214   | Config hash: ca28f40609a3cc949e49f7d46c820c280ece21ebfcabb5676c86689d68dc33d8
INFO  | 04/05/2026 06:25:36 PM | File run.py               | Line 215   | Save dir: ./exp/mlp_sst2_relu_20260405_182536_ca28f406
INFO  | 04/05/2026 06:25:36 PM | File run.py               | Line 226   | Task type: classification
INFO  | 04/05/2026 06:25:42 PM | File run.py               | Line 260   | === Starting Pretrain ===
INFO  | 04/05/2026 06:25:42 PM | File run.py               | Line 266   | === Starting Phase 1 ===
INFO  | 04/05/2026 06:25:47 PM | File _client.py           | Line 1025  | HTTP Request: HEAD https://huggingface.co/datasets/glue/resolve/main/README.md "HTTP/1.1 307 Temporary Redirect"
INFO  | 04/05/2026 06:25:47 PM | File _client.py           | Line 1025  | HTTP Request: HEAD https://huggingface.co/datasets/nyu-mll/glue/resolve/main/README.md "HTTP/1.1 307 Temporary Redirect"
INFO  | 04/05/2026 06:25:47 PM | File _client.py           | Line 1025  | HTTP Request: HEAD https://huggingface.co/api/resolve-cache/datasets/nyu-mll/glue/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c/README.md "HTTP/1.1 200 OK"
INFO  | 04/05/2026 06:25:47 PM | File _client.py           | Line 1025  | HTTP Request: GET https://huggingface.co/api/resolve-cache/datasets/nyu-mll/glue/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c/README.md "HTTP/1.1 200 OK"
INFO  | 04/05/2026 06:25:47 PM | File _client.py           | Line 1025  | HTTP Request: HEAD https://huggingface.co/datasets/glue/resolve/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c/glue.py "HTTP/1.1 307 Temporary Redirect"
INFO  | 04/05/2026 06:25:48 PM | File _client.py           | Line 1025  | HTTP Request: HEAD https://huggingface.co/datasets/nyu-mll/glue/resolve/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c/glue.py "HTTP/1.1 404 Not Found"
WARNING | 04/05/2026 06:25:48 PM | File _http.py             | Line 916   | Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
INFO  | 04/05/2026 06:25:48 PM | File _client.py           | Line 1025  | HTTP Request: HEAD https://s3.amazonaws.com/datasets.huggingface.co/datasets/datasets/glue/glue.py "HTTP/1.1 200 OK"
INFO  | 04/05/2026 06:25:48 PM | File _client.py           | Line 1025  | HTTP Request: GET https://huggingface.co/api/datasets/glue/revision/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c "HTTP/1.1 307 Temporary Redirect"
INFO  | 04/05/2026 06:25:48 PM | File _client.py           | Line 1025  | HTTP Request: GET https://huggingface.co/api/datasets/nyu-mll/glue/revision/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c "HTTP/1.1 200 OK"
INFO  | 04/05/2026 06:25:48 PM | File _client.py           | Line 1025  | HTTP Request: HEAD https://huggingface.co/datasets/glue/resolve/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c/.huggingface.yaml "HTTP/1.1 307 Temporary Redirect"
INFO  | 04/05/2026 06:25:48 PM | File _client.py           | Line 1025  | HTTP Request: HEAD https://huggingface.co/datasets/nyu-mll/glue/resolve/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c/.huggingface.yaml "HTTP/1.1 404 Not Found"
INFO  | 04/05/2026 06:25:48 PM | File _client.py           | Line 1025  | HTTP Request: GET https://datasets-server.huggingface.co/info?dataset=glue "HTTP/1.1 404 Not Found"
INFO  | 04/05/2026 06:25:48 PM | File _client.py           | Line 1025  | HTTP Request: GET https://huggingface.co/api/datasets/glue/tree/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c/ax?recursive=true&expand=false "HTTP/1.1 307 Temporary Redirect"
INFO  | 04/05/2026 06:25:48 PM | File _client.py           | Line 1025  | HTTP Request: GET https://huggingface.co/api/datasets/nyu-mll/glue/tree/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c/ax?recursive=true&expand=false "HTTP/1.1 200 OK"
INFO  | 04/05/2026 06:25:48 PM | File _client.py           | Line 1025  | HTTP Request: GET https://huggingface.co/api/datasets/glue/tree/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c?recursive=false&expand=false "HTTP/1.1 307 Temporary Redirect"
INFO  | 04/05/2026 06:25:48 PM | File _client.py           | Line 1025  | HTTP Request: GET https://huggingface.co/api/datasets/nyu-mll/glue/tree/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c?recursive=false&expand=false "HTTP/1.1 200 OK"
INFO  | 04/05/2026 06:25:48 PM | File _client.py           | Line 1025  | HTTP Request: HEAD https://huggingface.co/datasets/glue/resolve/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c/dataset_infos.json "HTTP/1.1 307 Temporary Redirect"
INFO  | 04/05/2026 06:25:48 PM | File _client.py           | Line 1025  | HTTP Request: HEAD https://huggingface.co/datasets/nyu-mll/glue/resolve/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c/dataset_infos.json "HTTP/1.1 404 Not Found"
INFO  | 04/05/2026 06:25:48 PM | File _client.py           | Line 1025  | HTTP Request: GET https://huggingface.co/api/datasets/glue/tree/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c/sst2?recursive=true&expand=false "HTTP/1.1 307 Temporary Redirect"
INFO  | 04/05/2026 06:25:48 PM | File _client.py           | Line 1025  | HTTP Request: GET https://huggingface.co/api/datasets/nyu-mll/glue/tree/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c/sst2?recursive=true&expand=false "HTTP/1.1 200 OK"
INFO  | 04/05/2026 06:25:49 PM | File _client.py           | Line 1025  | HTTP Request: HEAD https://huggingface.co/datasets/glue/resolve/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c/sst2/train-00000-of-00001.parquet "HTTP/1.1 307 Temporary Redirect"
INFO  | 04/05/2026 06:25:49 PM | File _client.py           | Line 1025  | HTTP Request: HEAD https://huggingface.co/datasets/nyu-mll/glue/resolve/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c/sst2/train-00000-of-00001.parquet "HTTP/1.1 302 Found"
INFO  | 04/05/2026 06:25:49 PM | File _client.py           | Line 1025  | HTTP Request: GET https://huggingface.co/api/datasets/nyu-mll/glue/xet-read-token/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c "HTTP/1.1 200 OK"
INFO  | 04/05/2026 06:25:50 PM | File _client.py           | Line 1025  | HTTP Request: HEAD https://huggingface.co/datasets/glue/resolve/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c/sst2/validation-00000-of-00001.parquet "HTTP/1.1 307 Temporary Redirect"
INFO  | 04/05/2026 06:25:50 PM | File _client.py           | Line 1025  | HTTP Request: HEAD https://huggingface.co/datasets/nyu-mll/glue/resolve/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c/sst2/validation-00000-of-00001.parquet "HTTP/1.1 302 Found"
INFO  | 04/05/2026 06:25:51 PM | File _client.py           | Line 1025  | HTTP Request: HEAD https://huggingface.co/datasets/glue/resolve/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c/sst2/test-00000-of-00001.parquet "HTTP/1.1 307 Temporary Redirect"
INFO  | 04/05/2026 06:25:51 PM | File _client.py           | Line 1025  | HTTP Request: HEAD https://huggingface.co/datasets/nyu-mll/glue/resolve/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c/sst2/test-00000-of-00001.parquet "HTTP/1.1 302 Found"
INFO  | 04/05/2026 06:26:02 PM | File experiment_runner.py | Line 798   | Model compiled with torch.compile(mode='reduce-overhead')
INFO  | 04/05/2026 06:26:20 PM | File experiment_runner.py | Line 203   | Epoch 1 | Val Loss = 0.693180 | Val Acc = 0.5045
INFO  | 04/05/2026 06:35:01 PM | File experiment_runner.py | Line 203   | Epoch 307 | Val Loss = 1.492385 | Val Acc = 0.9067
INFO  | 04/05/2026 06:35:02 PM | File experiment_runner.py | Line 203   | Epoch 308 | Val Loss = 1.261386 | Val Acc = 0.9067
INFO  | 04/05/2026 06:35:04 PM | File experiment_runner.py | Line 203   | Epoch 309 | Val Loss = 1.375612 | Val Acc = 0.9068
INFO  | 04/05/2026 06:35:06 PM | File experiment_runner.py | Line 203   | Epoch 310 | Val Loss = 1.119135 | Val Acc = 0.9073
INFO  | 04/05/2026 06:35:07 PM | File experiment_runner.py | Line 203   | Epoch 311 | Val Loss = 1.474722 | Val Acc = 0.9077
INFO  | 04/05/2026 06:35:09 PM | File experiment_runner.py | Line 203   | Epoch 312 | Val Loss = 1.082760 | Val Acc = 0.9079
INFO  | 04/05/2026 06:35:10 PM | File experiment_runner.py | Line 203   | Epoch 313 | Val Loss = 1.681032 | Val Acc = 0.9071
INFO  | 04/05/2026 06:35:12 PM | File experiment_runner.py | Line 203   | Epoch 314 | Val Loss = 1.361645 | Val Acc = 0.9078
INFO  | 04/05/2026 06:35:13 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0314 iter 00180000 = 0.031173
INFO  | 04/05/2026 06:35:14 PM | File experiment_runner.py | Line 203   | Epoch 315 | Val Loss = 1.473102 | Val Acc = 0.9068
INFO  | 04/05/2026 06:35:15 PM | File experiment_runner.py | Line 203   | Epoch 316 | Val Loss = 1.634382 | Val Acc = 0.9075
INFO  | 04/05/2026 06:35:17 PM | File experiment_runner.py | Line 203   | Epoch 317 | Val Loss = 1.346038 | Val Acc = 0.9076
INFO  | 04/05/2026 06:35:18 PM | File experiment_runner.py | Line 203   | Epoch 318 | Val Loss = 1.527496 | Val Acc = 0.9089
INFO  | 04/05/2026 06:35:20 PM | File experiment_runner.py | Line 203   | Epoch 319 | Val Loss = 1.493485 | Val Acc = 0.9084
INFO  | 04/05/2026 06:35:22 PM | File experiment_runner.py | Line 203   | Epoch 320 | Val Loss = 1.244087 | Val Acc = 0.9069
INFO  | 04/05/2026 06:35:23 PM | File experiment_runner.py | Line 203   | Epoch 321 | Val Loss = 1.268959 | Val Acc = 0.9063
INFO  | 04/05/2026 06:35:25 PM | File experiment_runner.py | Line 203   | Epoch 322 | Val Loss = 1.410014 | Val Acc = 0.9078
INFO  | 04/05/2026 06:35:27 PM | File experiment_runner.py | Line 203   | Epoch 323 | Val Loss = 1.312845 | Val Acc = 0.9081
INFO  | 04/05/2026 06:35:27 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0323 iter 00185000 = 0.031199
INFO  | 04/05/2026 06:35:28 PM | File experiment_runner.py | Line 203   | Epoch 324 | Val Loss = 1.336661 | Val Acc = 0.9071
INFO  | 04/05/2026 06:35:30 PM | File experiment_runner.py | Line 203   | Epoch 325 | Val Loss = 1.212129 | Val Acc = 0.9062
INFO  | 04/05/2026 06:35:31 PM | File experiment_runner.py | Line 203   | Epoch 326 | Val Loss = 1.341253 | Val Acc = 0.9073
INFO  | 04/05/2026 06:35:33 PM | File experiment_runner.py | Line 203   | Epoch 327 | Val Loss = 1.496297 | Val Acc = 0.9073
INFO  | 04/05/2026 06:35:34 PM | File experiment_runner.py | Line 203   | Epoch 328 | Val Loss = 1.361421 | Val Acc = 0.9069
INFO  | 04/05/2026 06:35:36 PM | File experiment_runner.py | Line 203   | Epoch 329 | Val Loss = 1.197542 | Val Acc = 0.9067
INFO  | 04/05/2026 06:35:38 PM | File experiment_runner.py | Line 203   | Epoch 330 | Val Loss = 1.447629 | Val Acc = 0.9059
INFO  | 04/05/2026 06:35:39 PM | File experiment_runner.py | Line 203   | Epoch 331 | Val Loss = 1.278506 | Val Acc = 0.9069
INFO  | 04/05/2026 06:35:41 PM | File experiment_runner.py | Line 203   | Epoch 332 | Val Loss = 1.459087 | Val Acc = 0.9068
INFO  | 04/05/2026 06:35:41 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0332 iter 00190000 = 0.052440
INFO  | 04/05/2026 06:35:43 PM | File experiment_runner.py | Line 203   | Epoch 333 | Val Loss = 1.443995 | Val Acc = 0.9057
INFO  | 04/05/2026 06:35:44 PM | File experiment_runner.py | Line 203   | Epoch 334 | Val Loss = 1.303843 | Val Acc = 0.9061
INFO  | 04/05/2026 06:35:46 PM | File experiment_runner.py | Line 203   | Epoch 335 | Val Loss = 1.285461 | Val Acc = 0.9058
INFO  | 04/05/2026 06:35:48 PM | File experiment_runner.py | Line 203   | Epoch 336 | Val Loss = 1.190538 | Val Acc = 0.9068
INFO  | 04/05/2026 06:35:49 PM | File experiment_runner.py | Line 203   | Epoch 337 | Val Loss = 1.786365 | Val Acc = 0.9051
INFO  | 04/05/2026 06:35:51 PM | File experiment_runner.py | Line 203   | Epoch 338 | Val Loss = 1.638799 | Val Acc = 0.9048
INFO  | 04/05/2026 06:35:53 PM | File experiment_runner.py | Line 203   | Epoch 339 | Val Loss = 1.149504 | Val Acc = 0.9085
INFO  | 04/05/2026 06:35:54 PM | File experiment_runner.py | Line 203   | Epoch 340 | Val Loss = 1.550338 | Val Acc = 0.9061
INFO  | 04/05/2026 06:35:56 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0340 iter 00195000 = 0.044626
INFO  | 04/05/2026 06:35:56 PM | File experiment_runner.py | Line 203   | Epoch 341 | Val Loss = 1.504348 | Val Acc = 0.9072
INFO  | 04/05/2026 06:35:58 PM | File experiment_runner.py | Line 203   | Epoch 342 | Val Loss = 1.723782 | Val Acc = 0.9082
INFO  | 04/05/2026 06:36:00 PM | File experiment_runner.py | Line 203   | Epoch 343 | Val Loss = 1.579507 | Val Acc = 0.9068
INFO  | 04/05/2026 06:36:01 PM | File experiment_runner.py | Line 203   | Epoch 344 | Val Loss = 1.579708 | Val Acc = 0.9062
INFO  | 04/05/2026 06:36:03 PM | File experiment_runner.py | Line 203   | Epoch 345 | Val Loss = 1.154114 | Val Acc = 0.9062
INFO  | 04/05/2026 06:36:05 PM | File experiment_runner.py | Line 203   | Epoch 346 | Val Loss = 1.300836 | Val Acc = 0.9060
INFO  | 04/05/2026 06:36:07 PM | File experiment_runner.py | Line 203   | Epoch 347 | Val Loss = 1.323993 | Val Acc = 0.9054
INFO  | 04/05/2026 06:36:08 PM | File experiment_runner.py | Line 203   | Epoch 348 | Val Loss = 1.414881 | Val Acc = 0.9051
INFO  | 04/05/2026 06:36:10 PM | File experiment_runner.py | Line 203   | Epoch 349 | Val Loss = 1.358052 | Val Acc = 0.9063
INFO  | 04/05/2026 06:36:11 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0349 iter 00200000 = 0.036370
INFO  | 04/05/2026 06:36:12 PM | File experiment_runner.py | Line 203   | Epoch 350 | Val Loss = 1.616984 | Val Acc = 0.9055
INFO  | 04/05/2026 06:36:13 PM | File experiment_runner.py | Line 203   | Epoch 351 | Val Loss = 1.290372 | Val Acc = 0.9069
INFO  | 04/05/2026 06:36:15 PM | File experiment_runner.py | Line 203   | Epoch 352 | Val Loss = 1.387586 | Val Acc = 0.9051
INFO  | 04/05/2026 06:36:17 PM | File experiment_runner.py | Line 203   | Epoch 353 | Val Loss = 1.292490 | Val Acc = 0.9043
INFO  | 04/05/2026 06:36:19 PM | File experiment_runner.py | Line 203   | Epoch 354 | Val Loss = 1.645352 | Val Acc = 0.9062
INFO  | 04/05/2026 06:36:20 PM | File experiment_runner.py | Line 203   | Epoch 355 | Val Loss = 1.635895 | Val Acc = 0.9082
INFO  | 04/05/2026 06:36:22 PM | File experiment_runner.py | Line 203   | Epoch 356 | Val Loss = 1.625888 | Val Acc = 0.9068
INFO  | 04/05/2026 06:36:24 PM | File experiment_runner.py | Line 203   | Epoch 357 | Val Loss = 1.511252 | Val Acc = 0.9066
INFO  | 04/05/2026 06:36:25 PM | File experiment_runner.py | Line 203   | Epoch 358 | Val Loss = 1.558505 | Val Acc = 0.9058
INFO  | 04/05/2026 06:36:26 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0358 iter 00205000 = 0.048630
INFO  | 04/05/2026 06:36:27 PM | File experiment_runner.py | Line 203   | Epoch 359 | Val Loss = 1.429549 | Val Acc = 0.9066
INFO  | 04/05/2026 06:36:29 PM | File experiment_runner.py | Line 203   | Epoch 360 | Val Loss = 1.496466 | Val Acc = 0.9058
INFO  | 04/05/2026 06:36:31 PM | File experiment_runner.py | Line 203   | Epoch 361 | Val Loss = 1.569611 | Val Acc = 0.9065
INFO  | 04/05/2026 06:36:32 PM | File experiment_runner.py | Line 203   | Epoch 362 | Val Loss = 1.461216 | Val Acc = 0.9049
INFO  | 04/05/2026 06:36:34 PM | File experiment_runner.py | Line 203   | Epoch 363 | Val Loss = 1.447898 | Val Acc = 0.9046
INFO  | 04/05/2026 06:36:36 PM | File experiment_runner.py | Line 203   | Epoch 364 | Val Loss = 1.143590 | Val Acc = 0.9072
INFO  | 04/05/2026 06:36:37 PM | File experiment_runner.py | Line 203   | Epoch 365 | Val Loss = 1.644650 | Val Acc = 0.9070
INFO  | 04/05/2026 06:36:39 PM | File experiment_runner.py | Line 203   | Epoch 366 | Val Loss = 1.650466 | Val Acc = 0.9038
INFO  | 04/05/2026 06:36:40 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0366 iter 00210000 = 0.051067
INFO  | 04/05/2026 06:36:41 PM | File experiment_runner.py | Line 203   | Epoch 367 | Val Loss = 1.384416 | Val Acc = 0.9032
INFO  | 04/05/2026 06:36:42 PM | File experiment_runner.py | Line 203   | Epoch 368 | Val Loss = 1.250247 | Val Acc = 0.9049
INFO  | 04/05/2026 06:36:44 PM | File experiment_runner.py | Line 203   | Epoch 369 | Val Loss = 1.595153 | Val Acc = 0.9053
INFO  | 04/05/2026 06:36:46 PM | File experiment_runner.py | Line 203   | Epoch 370 | Val Loss = 1.613542 | Val Acc = 0.9066
INFO  | 04/05/2026 06:36:47 PM | File experiment_runner.py | Line 203   | Epoch 371 | Val Loss = 1.765446 | Val Acc = 0.9063
INFO  | 04/05/2026 06:36:49 PM | File experiment_runner.py | Line 203   | Epoch 372 | Val Loss = 1.358460 | Val Acc = 0.9050
INFO  | 04/05/2026 06:36:51 PM | File experiment_runner.py | Line 203   | Epoch 373 | Val Loss = 1.689293 | Val Acc = 0.9046
INFO  | 04/05/2026 06:36:52 PM | File experiment_runner.py | Line 203   | Epoch 374 | Val Loss = 1.797253 | Val Acc = 0.9059
INFO  | 04/05/2026 06:36:54 PM | File experiment_runner.py | Line 203   | Epoch 375 | Val Loss = 1.501840 | Val Acc = 0.9056
INFO  | 04/05/2026 06:36:55 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0375 iter 00215000 = 0.037373
INFO  | 04/05/2026 06:36:56 PM | File experiment_runner.py | Line 203   | Epoch 376 | Val Loss = 1.541175 | Val Acc = 0.9063
INFO  | 04/05/2026 06:36:57 PM | File experiment_runner.py | Line 203   | Epoch 377 | Val Loss = 1.433429 | Val Acc = 0.9064
INFO  | 04/05/2026 06:36:59 PM | File experiment_runner.py | Line 203   | Epoch 378 | Val Loss = 1.456258 | Val Acc = 0.9073
INFO  | 04/05/2026 06:37:00 PM | File experiment_runner.py | Line 203   | Epoch 379 | Val Loss = 1.668133 | Val Acc = 0.9032
INFO  | 04/05/2026 06:37:02 PM | File experiment_runner.py | Line 203   | Epoch 380 | Val Loss = 1.391074 | Val Acc = 0.9058
INFO  | 04/05/2026 06:37:03 PM | File experiment_runner.py | Line 203   | Epoch 381 | Val Loss = 1.454880 | Val Acc = 0.9062
INFO  | 04/05/2026 06:37:05 PM | File experiment_runner.py | Line 203   | Epoch 382 | Val Loss = 1.254103 | Val Acc = 0.9037
INFO  | 04/05/2026 06:37:07 PM | File experiment_runner.py | Line 203   | Epoch 383 | Val Loss = 1.693793 | Val Acc = 0.9042
INFO  | 04/05/2026 06:37:08 PM | File experiment_runner.py | Line 203   | Epoch 384 | Val Loss = 1.485303 | Val Acc = 0.9057
INFO  | 04/05/2026 06:37:09 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0384 iter 00220000 = 0.040554
INFO  | 04/05/2026 06:37:10 PM | File experiment_runner.py | Line 203   | Epoch 385 | Val Loss = 1.546757 | Val Acc = 0.9055
INFO  | 04/05/2026 06:37:11 PM | File experiment_runner.py | Line 203   | Epoch 386 | Val Loss = 1.632684 | Val Acc = 0.9052
INFO  | 04/05/2026 06:37:13 PM | File experiment_runner.py | Line 203   | Epoch 387 | Val Loss = 1.662763 | Val Acc = 0.9041
INFO  | 04/05/2026 06:37:15 PM | File experiment_runner.py | Line 203   | Epoch 388 | Val Loss = 1.748160 | Val Acc = 0.9050
INFO  | 04/05/2026 06:37:16 PM | File experiment_runner.py | Line 203   | Epoch 389 | Val Loss = 1.664981 | Val Acc = 0.9050
INFO  | 04/05/2026 06:37:18 PM | File experiment_runner.py | Line 203   | Epoch 390 | Val Loss = 1.589403 | Val Acc = 0.9065
INFO  | 04/05/2026 06:37:19 PM | File experiment_runner.py | Line 203   | Epoch 391 | Val Loss = 1.328433 | Val Acc = 0.9036
INFO  | 04/05/2026 06:37:21 PM | File experiment_runner.py | Line 203   | Epoch 392 | Val Loss = 1.110348 | Val Acc = 0.9054
INFO  | 04/05/2026 06:37:22 PM | File experiment_runner.py | Line 236   | Train Loss @ epoch 0392 iter 00225000 = 0.053298
INFO  | 04/05/2026 06:37:22 PM | File experiment_runner.py | Line 203   | Epoch 393 | Val Loss = 1.766383 | Val Acc = 0.9057
INFO  | 04/05/2026 06:37:24 PM | File experiment_runner.py | Line 203   | Epoch 394 | Val Loss = 1.357553 | Val Acc = 0.9041
INFO  | 04/05/2026 06:37:26 PM | File experiment_runner.py | Line 203   | Epoch 395 | Val Loss = 1.703408 | Val Acc = 0.9056
INFO  | 04/05/2026 06:37:27 PM | File experiment_runner.py | Line 203   | Epoch 396 | Val Loss = 2.005370 | Val Acc = 0.9049
INFO  | 04/05/2026 06:37:29 PM | File experiment_runner.py | Line 203   | Epoch 397 | Val Loss = 1.811932 | Val Acc = 0.9041
INFO  | 04/05/2026 06:37:31 PM | File experiment_runner.py | Line 203   | Epoch 398 | Val Loss = 1.285598 | Val Acc = 0.9047
INFO  | 04/05/2026 06:37:32 PM | File experiment_runner.py | Line 203   | Epoch 399 | Val Loss = 1.418219 | Val Acc = 0.9055
INFO  | 04/05/2026 06:37:34 PM | File experiment_runner.py | Line 203   | Epoch 400 | Val Loss = 1.439523 | Val Acc = 0.9060
INFO  | 04/05/2026 06:37:35 PM | File experiment_runner.py | Line 243   | Phase1 Best Val Loss = 0.233209 | Best Val Acc = 0.9071
INFO  | 04/05/2026 06:37:35 PM | File run.py               | Line 272   | === Starting Phase 2 ===
INFO  | 04/05/2026 06:37:35 PM | File run.py               | Line 278   | === Starting Test ===
INFO  | 04/05/2026 06:37:35 PM | File _client.py           | Line 1025  | HTTP Request: HEAD https://huggingface.co/datasets/glue/resolve/main/README.md "HTTP/1.1 307 Temporary Redirect"
INFO  | 04/05/2026 06:37:35 PM | File _client.py           | Line 1025  | HTTP Request: HEAD https://huggingface.co/datasets/nyu-mll/glue/resolve/main/README.md "HTTP/1.1 307 Temporary Redirect"
INFO  | 04/05/2026 06:37:35 PM | File _client.py           | Line 1025  | HTTP Request: HEAD https://huggingface.co/api/resolve-cache/datasets/nyu-mll/glue/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c/README.md "HTTP/1.1 200 OK"
INFO  | 04/05/2026 06:37:36 PM | File _client.py           | Line 1025  | HTTP Request: HEAD https://huggingface.co/datasets/glue/resolve/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c/glue.py "HTTP/1.1 307 Temporary Redirect"
INFO  | 04/05/2026 06:37:36 PM | File _client.py           | Line 1025  | HTTP Request: HEAD https://huggingface.co/datasets/nyu-mll/glue/resolve/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c/glue.py "HTTP/1.1 404 Not Found"
INFO  | 04/05/2026 06:37:36 PM | File _client.py           | Line 1025  | HTTP Request: HEAD https://s3.amazonaws.com/datasets.huggingface.co/datasets/datasets/glue/glue.py "HTTP/1.1 200 OK"
INFO  | 04/05/2026 06:37:36 PM | File _client.py           | Line 1025  | HTTP Request: HEAD https://huggingface.co/datasets/glue/resolve/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c/.huggingface.yaml "HTTP/1.1 307 Temporary Redirect"
INFO  | 04/05/2026 06:37:36 PM | File _client.py           | Line 1025  | HTTP Request: HEAD https://huggingface.co/datasets/nyu-mll/glue/resolve/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c/.huggingface.yaml "HTTP/1.1 404 Not Found"
INFO  | 04/05/2026 06:37:36 PM | File _client.py           | Line 1025  | HTTP Request: GET https://datasets-server.huggingface.co/info?dataset=glue "HTTP/1.1 404 Not Found"
INFO  | 04/05/2026 06:37:36 PM | File _client.py           | Line 1025  | HTTP Request: HEAD https://huggingface.co/datasets/glue/resolve/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c/dataset_infos.json "HTTP/1.1 307 Temporary Redirect"
INFO  | 04/05/2026 06:37:36 PM | File _client.py           | Line 1025  | HTTP Request: HEAD https://huggingface.co/datasets/nyu-mll/glue/resolve/bcdcba79d07bc864c1c254ccfcedcce55bcc9a8c/dataset_infos.json "HTTP/1.1 404 Not Found"
INFO  | 04/05/2026 06:37:42 PM | File experiment_runner.py | Line 641   | Test Accuracy = 0.8154
INFO  | 04/05/2026 06:37:42 PM | File run.py               | Line 283   | Experiment completed!
